"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
"0.93","72.54098360655738","45.95703125","43.37890625","-0.43","0.0","0.93","0","84","224000","242000","695.45","700","2020-07-30","Fri Jul 10 21:31:29 IST 2020"
